Wind Speed,Solar Irradiance,Previous Generation,Previous Load,Day Ahead Price,Hour,Generator 1,Generator 2,Generator 3,Generator 4,Generator 5,Generator 6
6.4202045683550315,195.91854180122527,555.9218823997778,785.3990434073728,95.70407966877848,21,1,1,1,0,0,1
4.694521458797055,447.45827305202465,566.9532049418311,600.9803985651064,144.6344082175893,13,0,1,1,0,1,1
3.18454336128398,370.7042290484829,577.9356840220055,404.7959721868406,110.27085062203926,21,0,1,1,0,1,1
2.5737939721014538,362.9584110076884,622.587992724136,493.93850871923877,129.61682403615472,0,0,1,1,0,1,1
5.492805575600987,365.4409535022114,646.7003772268138,572.0337815554955,69.18360282354114,8,0,1,1,0,0,1
15.202549065543963,466.0363209029389,600.0850353216626,463.24483111229637,75.38968838755827,6,0,0,0,0,0,1
12.588722812736503,571.5486897620056,565.1281827188241,821.128848005242,75.06853125512094,22,0,0,1,0,0,1
6.229212254960502,0.0,528.7061243414419,473.0688412128908,92.398332525755,10,0,1,0,0,0,1
25.0,0.0,432.88214906600956,742.5594567102805,96.79739711273784,22,0,0,0,0,0,1
5.743343653845487,415.3271650195312,754.0054998055982,397.7179467466193,104.72531925790987,1,0,0,0,0,0,1
17.303277514368244,450.5577388235964,864.6635481918497,748.5801651944081,154.19314604245716,1,0,0,0,0,0,1
19.570339574761437,547.2778041509852,743.9204137113901,629.1096939998621,116.63834387747144,5,0,0,0,0,0,1
11.169696146406629,318.081911285944,448.9121248883105,876.8796053453826,79.5562490150103,22,0,1,1,0,0,1
5.4592052873685315,502.3662985056704,694.441988356907,480.2656090180505,94.9017686283253,18,0,1,1,0,1,1
6.763135617547914,531.6308012545138,722.853156194498,565.3827799082608,140.14826567345614,19,0,1,1,0,0,1
9.535232456677168,316.3604757836321,551.587476165437,594.435109788434,118.45639527812367,13,0,0,0,0,0,1
3.252122305478359,753.3639554352752,658.6712687566835,627.1249894774531,139.7534649027218,2,0,1,1,1,1,1
4.3964869933677795,544.2465778637652,545.2436360972856,598.1028753646264,80.51950209057952,6,0,1,1,0,0,1
4.1484308312365386,636.7402738658226,783.4714793776488,600.998215113652,73.65015384271084,6,0,1,1,0,0,1
11.656067270398129,517.2114328209632,643.8445106658377,598.5406184921505,74.08865895921733,3,0,0,0,0,0,1
16.349928467436822,1000.0,489.9413410354742,339.32301761293,82.94040526591594,22,0,0,0,0,0,1
12.86860490133999,649.0992672794134,680.3769717611206,799.0001752411652,63.101509706885196,4,0,0,0,0,0,1
14.868230373519149,378.0016709481937,727.0536808188297,1079.1704851450527,103.8557918512526,16,0,1,0,0,0,1
5.15810446229694,705.2417210921001,623.7757981363051,694.7406656901483,104.37161730234934,3,0,1,1,0,0,1
6.955769922421763,90.59877063583207,657.5330030091922,479.6373728212559,135.16333911263186,22,0,1,0,0,0,1
7.288552096815295,529.9000656667761,591.6295884925443,494.8192053727569,42.19212498259973,12,0,0,0,0,0,1
11.144176367811461,579.7900725229977,463.8863456224519,741.9761002837351,66.6761733061274,15,0,1,0,0,0,1
5.5929607328227595,532.7551905196746,581.791948989539,707.8204213772365,119.1674142359218,15,1,1,1,0,1,1
14.358086596676685,416.55528229027817,662.7647559556269,607.3564834169993,100.50419356134702,1,0,0,0,0,0,1
19.271589907053013,246.93166079074618,584.6367758420115,763.0106556318779,96.34407369163819,17,0,0,1,0,0,1
11.471664475946874,302.6632469872594,696.0918512087509,340.4172429868263,132.91561519730362,0,0,0,0,0,0,1
6.764786333995331,525.5187290618459,552.9382126562899,763.1093190846685,64.7013739197152,17,1,1,1,0,0,1
4.856306396576628,221.62019189300185,560.8091007059007,685.664174689234,73.13811822037933,7,1,1,1,0,1,1
4.1552250119122816,942.5419039118182,699.7343997592685,500.60780138251516,69.60464466669167,10,0,1,0,0,0,1
1.8305032779201895,0.0,626.6223020163654,435.0014107428973,34.61275868319931,23,0,1,1,0,1,1
7.428585858393152,419.140533113849,550.5934102613289,668.1990924118442,98.98452600248795,23,0,1,0,0,0,1
7.167018347424655,527.5974097769242,724.0566451210349,861.0857205151646,79.3144223889114,14,1,1,1,0,0,1
13.865819992137302,626.8552319583222,517.3517138459366,615.7860152004448,73.01297574524668,15,0,0,0,0,0,1
5.834673873523301,271.01881818439324,512.7661249179181,522.0972475650741,67.59724621048092,16,0,1,1,0,0,1
7.68947864124699,783.5736984720531,260.4661426723111,678.6932390204379,94.46759922744819,16,0,1,1,0,0,1
10.0967894642241,151.54223904676928,533.5237741707064,923.1307715185211,71.04381456323716,11,0,1,0,0,0,1
11.364677863869339,358.467852848108,757.0460014706739,714.6949719595574,101.64702582824717,9,0,0,0,0,0,1
12.978346624842255,655.186888819856,351.32487765930733,730.9102982314112,108.7754050200459,19,0,1,1,0,0,1
9.514659540488728,760.047141198188,485.7695831724939,833.4197953955834,86.16267078500013,5,0,1,0,0,0,1
3.392238183927053,148.99967590472556,652.6882267068204,720.8836099075734,84.12597080721724,7,1,1,1,0,1,1
10.796968533298642,1000.0,330.61598713287265,532.8545439259768,100.56473000955471,12,0,0,0,0,0,1
5.562110519314121,275.62710920819757,538.7161663788282,388.3152572152946,94.13450839597195,1,0,0,0,0,0,1
16.77745016436425,171.95438061805436,736.9035858732896,511.75203203326066,134.90478066064185,18,0,0,0,0,0,1
8.644972963123417,625.6787229433143,845.1630962218787,484.2910542353488,104.54796612680614,21,0,0,0,0,0,1
9.854246899477864,412.92663660463575,634.8295878800438,748.8962179266991,127.86758000822928,9,0,1,0,0,0,1
25.0,375.9869218650639,488.82395781106595,769.7522077023661,113.31533007077041,3,0,0,0,0,0,1
13.106367039830918,648.9110143924299,484.7845513622061,676.3358092573233,55.447455796208324,11,0,0,0,0,0,1
10.684092413388734,118.1760773930477,617.3889563197085,459.69620347352406,78.25205372583054,17,0,0,0,0,0,1
7.830076200780802,74.46640000632442,633.7155985398118,917.9895535890043,93.55707730872027,6,1,1,1,0,0,1
3.6013129933147923,350.64415871419294,822.9514512069899,587.5684679240617,121.05332931787795,19,1,1,1,0,1,1
7.487006605955526,769.4754348633313,716.4965823044644,740.5221515452305,152.83438992315715,23,0,1,0,0,0,1
4.815829406723669,361.4861766468041,610.0927785466189,657.3987255049339,80.4755860733837,23,0,1,1,0,1,1
20.572005141800673,899.7891711321536,559.7751296088697,681.2995224874873,96.6576829486003,22,0,0,0,0,0,1
10.76633202546002,800.2536902929726,961.7654051162651,735.2276005010597,118.9973384506516,3,0,0,0,0,0,1
16.43817404531464,570.7365461268712,675.1913759995075,545.5969757598573,93.26517475082326,6,0,0,0,0,0,1
5.727033209778564,584.9309648436893,519.7497943706946,845.8103639397749,144.3229033355738,9,1,1,1,1,0,1
5.053827529219497,570.5006562542139,573.0452491690227,413.074187436909,54.56639074362472,14,0,1,0,0,1,1
12.38903255897533,539.929432170525,494.705431199628,494.2165540946173,115.34059746400978,11,0,0,0,0,0,1
4.68509191281126,408.4395756304551,311.45405689795325,843.8644061505624,115.04639763308413,0,1,1,1,0,1,1
6.445412643487941,437.4530416982093,637.5181189448788,738.5007141656707,129.56116094941189,19,1,1,1,0,0,1
21.11275951116202,232.5099608518545,813.8945059868777,1031.0586646522152,96.86154046468984,17,0,0,1,0,0,1
6.610727283977785,0.0,404.33313573032353,660.2525665479695,121.7456365521749,15,0,1,1,0,0,1
3.060337638022874,776.0176523205125,606.6315115054821,905.064394468864,87.52582261281316,4,1,1,1,0,1,1
2.243011636975838,539.3146091963246,515.1714265034883,371.3781826004895,70.95826189212232,18,1,1,1,0,1,1
2.7859652583685333,501.55283890544655,662.5803030683824,437.9727540204208,66.58390966521486,3,0,1,1,0,1,1
16.977535711266324,599.6122807144699,579.3203811930521,784.3288306125461,51.7579343787373,5,0,0,0,0,0,1
5.9622081798408475,292.9006363015877,436.79344146988785,388.9448261578272,81.75923625455445,16,0,1,0,0,0,1
25.0,249.73444665389178,482.2675543260317,620.3948589485766,104.34465131171191,6,0,0,0,0,0,1
19.394555783310693,429.07882658046185,500.3639361618951,825.0813625470738,88.75603711747235,23,0,0,0,0,0,1
23.894973470255664,842.0246204409532,761.3181849584649,725.1756896733002,100.93898299920664,22,0,0,0,0,0,1
15.081213465410219,207.8147428767184,755.1911132316181,651.6642830479369,132.04637052159012,6,0,0,0,0,0,1
12.019221492590049,0.0,562.6382535464763,582.6338796756028,79.47540355022913,8,0,0,0,0,0,1
4.932096739692365,369.64972704531186,747.3364120141616,680.3338811887947,165.2088949413592,12,0,1,1,0,1,1
8.515711985831647,785.6749790587958,579.2179392724591,736.5872558563294,117.65728996971717,19,0,1,1,0,0,1
12.714156822447576,66.86399391141157,560.8004689859775,550.8658494520726,89.09222832274295,13,0,0,0,0,0,1
14.562078341134601,204.92909904428205,606.8541408661409,705.7604042018071,88.41193717323279,15,0,0,0,0,0,1
3.8496932601761125,565.8866851445422,634.1790334348364,811.7646116298066,64.75610129669451,22,1,1,1,0,1,1
7.560827822187983,1000.0,533.3466248561998,616.6282800050212,94.22849105338693,8,0,1,0,0,0,1
8.108529764411568,160.4470828684511,602.6238890618667,660.2184275210977,30.152116002843897,14,0,1,0,0,0,1
7.912811864033556,150.7664771330102,694.4787006775828,722.5668251004167,132.67298525805677,4,0,1,1,0,0,1
4.222282172689623,584.6745922097963,615.5447567047256,732.7001324134616,20.0,17,1,1,1,0,1,1
22.35146523991552,801.1686099984261,605.1339482549184,781.7680359497659,96.25252920103546,20,0,0,1,0,0,1
7.403694529446844,343.97532191857243,659.3016257136954,497.8437566027075,60.68032996029885,19,0,1,0,0,0,1
4.437501099013061,94.65146096945773,680.0047273030332,570.6616246422035,73.96464044229072,7,1,1,1,0,1,1
22.655621075591664,608.4373052215865,592.4861017664493,576.2181961925519,77.83544201232367,14,0,0,0,0,0,1
19.404797404797336,653.7103493257433,543.0982731506222,514.4131752255985,152.7687838238583,20,0,0,0,0,0,1
9.29092057787281,944.6637816345622,622.7043964169083,380.2379117963278,61.90247883588981,8,0,0,0,0,0,1
2.2266895442568386,664.2367780810697,408.7243524212041,300.0,122.42778634382368,18,0,1,1,0,1,1
6.322346361405685,707.0165190930949,574.7613605395375,829.317906762947,129.81205487802026,21,1,1,1,0,0,1
2.618369665245414,434.46371403302356,303.4128110022887,416.9160493328686,24.847153992707078,5,0,1,1,0,1,1
11.508394351407183,1000.0,398.90498598761997,884.9763690058862,76.53941699715698,3,0,1,0,0,0,1
6.041380533133817,400.4644973528825,380.85769806999474,760.9114232924694,139.533772784771,10,0,1,1,1,0,1
8.390358077076629,347.01946964705746,725.6822090943662,589.146743029062,55.556796478416395,9,0,1,0,0,0,1
21.548636781211226,952.3787296296516,601.677817916319,742.46331572221,130.94828109933908,2,0,0,0,0,0,1
5.7574130612378385,131.44068027614753,448.5541172140398,713.7699870070583,94.46400255796743,0,0,1,1,0,0,1
11.224825494802573,38.147903868021274,658.9279252134428,484.73384555903397,93.16708011296954,11,0,0,0,0,0,1
13.195180504354918,529.8892311496212,718.6385375239822,647.7533339555554,97.08474838158901,22,0,0,0,0,0,1
16.68454087589113,499.56586918107615,661.0182667376848,503.0241841187762,105.27715494594369,14,0,0,0,0,0,1
8.020597031029919,443.0280046123344,577.3547845808896,748.1192003256639,66.33085445917271,14,0,1,1,0,0,1
7.512655563929333,748.4824392804129,627.8983942103241,542.7168572300918,87.18741400542383,20,0,1,0,0,0,1
7.403719281123057,272.9484544278574,708.1795839771279,635.5055695704991,106.11795241940634,13,0,1,0,0,0,1
10.600583360433413,516.0417814061685,543.6904994804813,629.0301621483876,100.30657518290025,6,0,0,0,0,0,1
18.95153904751424,409.9735118404533,603.5840307909391,668.2368500809073,105.476766876334,16,0,0,0,0,0,1
7.193517865999725,277.19537497331225,569.1368346472283,899.3832621671033,73.4393886755335,23,0,1,1,0,0,1
1.0999936401993275,484.53997900982915,406.3900976817017,613.8559125716123,113.96897629349903,18,1,1,1,0,1,1
14.036765051213628,713.1489508237757,709.9881816773162,832.6890712961773,98.79427026465125,6,0,0,0,0,0,1
8.88820731885618,1000.0,846.8726237992812,721.9995491502557,47.57899844978232,2,0,1,0,0,0,1
11.52332127199879,644.8547457247423,495.1446454510572,862.7603819054874,79.05885449099065,2,0,1,0,0,0,1
2.695561952419063,0.0,715.5216281863559,599.2346322777771,68.13486439074184,17,1,1,1,0,1,1
6.056536476285315,490.4649786395878,498.96074642860793,754.4204362954353,67.7486572108794,19,1,1,1,0,0,1
13.393105109251332,512.4506977257081,615.9345378092478,641.1097966099488,80.70559608645706,21,0,0,0,0,0,1
3.513853540899763,734.0522523949875,780.9614728547732,300.0,113.40415810075336,13,0,1,0,0,1,1
11.21012517139076,546.2025756224348,537.5473217529467,486.52346224692866,76.19623251319827,2,0,0,0,0,0,1
8.348437700281314,813.2722293255191,598.2376302729751,737.3565418929128,101.75173655773817,6,0,1,0,0,0,1
5.2414974463546375,597.917653903818,383.8196404190308,727.4397374419998,96.83487703552746,6,1,1,1,0,0,1
4.960965489375216,889.6995173744722,520.2954787264522,455.7533917047615,71.62842787079929,4,0,1,0,0,0,1
4.249686774239668,390.3135199879266,371.2473213599153,683.0551323257006,84.65554607998115,2,0,1,1,0,1,1
8.859721268490457,536.0858668241734,651.5013743849998,725.4890339788258,120.94547669896743,17,0,1,1,0,0,1
9.4889481892771,706.6603838474741,699.7965070741893,644.800164539359,99.49418920823256,14,0,1,0,0,0,1
6.755502368742633,356.95148242663913,573.4038136115034,759.3227956489454,111.46483584203166,19,1,1,1,0,0,1
4.067456561511532,302.49679947973095,634.306436070815,738.8832961893153,133.1748963172334,13,1,1,1,1,1,1
11.02393934238603,342.66197507832874,560.9123453699464,644.7284630892939,108.0481116253423,3,0,0,0,0,0,1
14.182092847316852,312.6960957277694,688.8654439049324,573.3762771703822,37.379333993440326,23,0,0,0,0,0,1
12.19490764556199,630.6404802188318,615.5354322150239,806.3812388138764,103.11793148346962,7,0,0,0,0,0,1
24.432591044814256,41.297992591361094,361.7203973035729,719.4743146818232,76.45665704979277,20,0,0,1,0,0,1
7.612830839475996,111.00749342052325,712.7976981711384,442.7851021204553,149.30907830012487,12,0,0,0,0,0,1
17.922783857158247,965.6866230893156,553.2548646500215,683.1346484122081,106.97808222842528,21,0,0,0,0,0,1
5.583322129902679,318.7258197564556,447.5544634549915,477.34629358134,77.07685107582361,7,0,1,1,0,0,1
5.001334271644947,550.003712792937,547.3279233187196,505.3148101356237,111.99535788323568,14,0,1,1,0,1,1
9.190541833101772,127.71339552521795,371.7516421744273,552.2134946921544,97.72372708901321,16,0,1,0,0,0,1
20.150015874975743,523.531066947319,450.01328265131485,656.7309853489553,43.461280588405785,4,0,0,0,0,0,1
7.0974780234232275,320.248333079649,617.1539532138466,706.1728366386928,120.89182343758142,19,0,1,1,0,0,1
2.693999051688454,109.22762545989644,627.205402360868,588.6587166138092,82.83380257798765,3,1,1,1,0,1,1
14.0299532480291,834.2301093911783,636.7726601106202,595.2226075559398,137.61854878322023,10,0,0,0,0,0,1
8.133017291143705,795.6414317652178,600.3851841316197,574.5134517047478,91.2670764756857,17,0,1,0,0,0,1
10.191628769569144,473.1613023214959,516.8561851833585,807.1270455631443,138.17880451506406,9,0,1,0,0,0,1
5.176821070579779,749.8547581694778,593.4649032647321,300.0,107.74694449717447,16,0,1,0,0,1,1
9.139027719101575,975.8231719317901,547.5351063662538,603.6983885487825,124.22370107887791,14,0,1,0,0,0,1
3.008113885170042,688.5189832895223,404.90620823097794,881.7477193073549,80.2454152855151,5,1,1,1,0,1,1
22.54270555102461,619.9199348774907,507.31020107872945,727.584507541608,105.59018541639486,22,0,0,0,0,0,1
15.51291853993579,549.7374241208274,706.7449477402829,840.0270860850687,43.212956479638,20,0,0,1,0,0,1
8.892851608174245,662.3743412148099,790.5952982465933,344.8626710733615,91.18889291374873,15,0,0,0,0,0,1
13.810282657960542,409.02015162759085,678.1530052942426,463.6626152796316,50.46405374206829,14,0,0,0,0,0,1
5.592836130291088,430.84103270963834,785.2437313190896,727.1072211029701,60.71068577440702,7,1,1,1,0,0,1
15.126312930272816,612.7228438031287,610.246633216195,882.5945889886502,68.27587202766125,8,0,0,0,0,0,1
6.900761750042477,381.5337824601178,809.0851301643047,478.8145674732908,114.81262807823934,10,0,0,0,0,0,1
6.593057753777392,408.5500818016244,846.5386128394297,591.8357325940216,90.57919595731136,1,0,1,0,0,0,1
4.452103946390941,500.04666615874334,391.98366023565745,710.2196212800492,95.94281028061538,12,0,1,1,0,1,1
10.943798461594879,787.6518876482673,626.5791968559399,432.1252404368454,89.76236827316725,3,0,0,0,0,0,1
8.660520714790803,216.8340616100881,610.3716226905051,728.2536889371474,127.42161496660961,8,0,1,1,0,0,1
18.24474028945157,689.7946256763153,549.1075421299081,300.0,95.12125873469482,4,0,0,0,0,0,1
4.0986104840831485,697.9491032008676,659.0298645781664,723.8359196697282,102.46511236254136,18,1,1,1,0,1,1
10.972864826821379,696.4530023242023,604.9350082370253,500.73725481682357,77.89240421515731,21,0,0,0,0,0,1
16.36349030440122,298.31340494762776,511.7461295529548,582.8604214225379,129.4822788099874,2,0,0,0,0,0,1
25.0,76.82959612226574,596.8073873955622,747.7825921905452,131.7316786040871,20,0,0,1,0,0,1
9.589941031377334,639.9251181028555,744.5513495242068,717.0878233238376,93.89333140793288,2,0,1,0,0,0,1
6.8176798298057255,546.8846961034905,621.9045716259211,648.8028193472443,77.47114910958557,5,0,1,1,0,0,1
9.444257341495815,751.094158690783,675.2345697907359,795.3560827453025,46.52070998848833,9,0,1,0,0,0,1
17.436359086143558,324.86579299761536,566.753627966509,394.9735981071765,68.94210708092876,4,0,0,0,0,0,1
17.432299696032853,690.0295940640902,654.2476812181937,680.6621557252121,29.987298154227275,2,0,0,0,0,0,1
7.931107089488799,763.6030280548529,454.8942563420184,531.4744803712276,67.68072439736017,21,0,1,0,0,0,1
17.263570187096573,476.17256973766234,540.0335400696249,787.7047203019979,105.70910292185802,23,0,0,0,0,0,1
8.414391430935702,604.2323758162041,587.6797669720886,753.060060445418,93.48800148202933,6,0,1,1,0,0,1
13.722922732198388,595.4916143810237,446.83968952481547,758.5022328296008,164.69800953364182,21,0,0,1,0,0,1
11.721038949850612,294.6326177425875,500.3739937329273,896.8072749060702,83.86829855598843,17,0,1,1,0,0,1
6.645512888483214,632.774150571152,637.573412228867,818.9521298652467,81.52604777136672,22,1,1,1,0,0,1
4.563809566730561,905.6245852252534,615.5798299545639,626.3867999339883,126.88308798586398,7,0,1,1,0,0,1
16.604801078942128,505.5509836356591,696.7638509589251,649.8098219768755,37.19191135263336,0,0,0,0,0,0,1
19.207326001834794,134.76876533708565,527.9386778177803,740.140757106759,50.546983322615375,3,0,0,0,0,0,1
10.821697096906462,328.19336727149755,606.9122671206289,670.4262012121744,114.91524083766399,23,0,0,0,0,0,1
8.407520729843363,55.14263778709312,519.3759106939406,755.7759982864577,89.13727391091888,6,0,1,1,0,0,1
3.7360230431465142,822.5652822615161,684.7354258931191,315.4519362840457,89.82511896807631,13,0,1,0,0,1,1
16.365856370051556,691.0263240820236,742.8895339230297,932.1205278189974,66.88546526497032,12,0,0,0,0,0,1
10.100928395692417,374.6576820830454,657.9989792703363,659.1542875334482,102.19310520747929,9,0,1,0,0,0,1
7.250646167133261,145.48501950776586,727.3433131531899,406.630200366116,70.75930236060705,22,0,0,0,0,0,1
13.944141604421482,291.6762604393774,603.8999835465435,512.9309972624718,97.18229986091698,17,0,0,0,0,0,1
3.2552728727875904,340.4307585757132,696.6712601994211,330.6009423246166,60.245493144402936,0,0,1,0,0,1,1
4.300747824499971,527.3518997550146,609.0501291134952,486.4647379721374,89.5280903785233,3,0,1,1,0,1,1
5.459090443408889,518.9398357995949,477.00863200970787,628.6627357040321,155.7460682148754,15,0,1,1,1,1,1
11.510357461679854,835.3579938434257,629.6065666438328,877.2071918741605,82.25192630787429,15,0,1,0,0,0,1
9.506571882593784,326.81128557548936,480.5643967451389,711.6011878129701,91.04725435424662,17,0,1,1,0,0,1
12.298408247566682,122.95303641151781,880.6954741882693,684.9290917946863,88.92431007592752,7,0,0,0,0,0,1
15.744864568884218,210.75538121442702,559.9094209469599,479.73432181764326,100.23594225033453,9,0,0,0,0,0,1
12.55251329824268,494.24378638837476,677.4045426538796,526.3272041519733,109.04455939052761,15,0,0,0,0,0,1
22.809219021440693,317.8304832635523,598.5104136569287,537.9608459941708,102.71713252029566,22,0,0,0,0,0,1
15.72428406681668,426.99786362174353,451.9663891156913,544.0807081720842,103.37947525317514,23,0,0,0,0,0,1
7.919603277353307,386.491604920139,372.1772363922514,597.2694685627093,89.57499846803444,10,0,1,0,0,0,1
6.030481148981137,747.5596134262956,689.8816746088958,608.5983407425279,98.00869167521117,5,0,1,1,0,0,1
8.068933432855008,353.25857822691944,785.9209112125271,599.1382439559728,88.5813371243735,0,0,0,0,0,0,1
12.803422052338556,405.6644807630475,511.823555134757,549.3013654597277,40.62923880718641,11,0,0,0,0,0,1
6.453962767221478,679.3208952896939,401.1968976528492,670.257974871834,173.91845029555617,5,0,1,1,0,0,1
13.005544072778504,358.754522241981,560.980472109405,602.8377824949838,116.8451824864165,12,0,0,0,0,0,1
12.16981888468433,605.8030936142544,487.545954571352,410.6649130666659,65.62042384146346,16,0,0,0,0,0,1
4.519098858348643,582.8713155054397,521.9621184165488,655.1572733386903,101.901812131502,0,0,1,1,0,1,1
15.55915306526745,535.4414647402699,673.2448439670342,632.4854003327636,54.61577832259383,7,0,0,0,0,0,1
10.60011118276205,216.40090432337757,593.9444343116594,413.05588211672364,80.17395352511885,21,0,0,0,0,0,1
22.193870316599586,807.4435561304842,500.45909293415787,561.3047829955193,50.54034376622612,7,0,0,0,0,0,1
8.4322563967222,1000.0,670.6200943513434,739.5608841517038,93.46445463078716,23,0,1,0,0,0,1
7.045066975114115,502.2070345668487,680.0246814090949,479.5325092008943,47.55934321609829,10,0,0,0,0,0,1
4.12659205707852,238.41128165740622,559.553101674645,463.67313954072597,106.65268682938594,13,0,1,0,0,1,1
4.081298411646624,507.27567708125565,616.5499825101672,601.2674567012392,115.4666324273849,23,0,1,1,0,1,1
14.524816619372974,747.4650351464998,662.460225969237,743.4398404717946,70.19058201249125,9,0,0,0,0,0,1
20.956848465841908,346.2030810710982,651.1323757180077,921.5491386084043,99.82682612597186,14,0,0,0,0,0,1
7.999080028774313,467.7752039704526,604.873690435864,748.8403032280526,68.6010694393277,6,0,1,1,0,0,1
7.681193846503675,585.1635341030353,771.9103341870356,812.7241610234162,110.35192892809724,6,0,1,1,0,0,1
8.904655793039641,800.7619630514812,669.9216975618223,702.0046442752496,74.34145854312621,9,0,1,0,0,0,1
16.158614856582712,693.8559332723436,545.9185180202721,547.2326030535904,118.66910375140762,3,0,0,0,0,0,1
4.546812011694175,704.2169923830655,546.6397118761314,747.7566614895369,40.65224538995032,17,1,1,1,0,1,1
9.840539824708545,393.4328608308937,533.0296379835992,637.1587926607818,64.85072254700339,9,0,0,0,0,0,1
14.711025865935472,600.4797387934807,675.8545136673373,706.5550756742019,61.73551036140364,18,0,0,1,0,0,1
11.428806994818641,319.5091682187177,525.2702927997713,508.09552604735586,101.10061275214993,13,0,0,0,0,0,1
0.7683318852033196,711.3815249713028,549.0121092956632,719.9668701259709,111.65269098324761,12,1,1,1,0,1,1
12.588380484746006,787.8049101964034,726.9626865738975,631.9237704851155,103.41912100348061,14,0,0,0,0,0,1
11.493108163256723,638.3408921931557,622.9958354480867,684.6886620776125,79.7307041482789,15,0,0,0,0,0,1
17.912348430058593,408.1473533012961,743.8239152545425,637.2390237762302,20.0,1,0,0,0,0,0,1
20.035330404127176,449.06821798960044,695.767184802281,608.4195326987476,96.16106884272689,3,0,0,0,0,0,1
17.413792168998278,951.6290526655024,458.7993805115924,722.7036169427613,118.64147252951209,20,0,0,1,0,0,1
8.933618441732474,412.32238884412595,587.7440330111158,589.0863306662654,175.41526614899738,17,0,1,0,0,0,1
2.6011421875282696,762.498541862642,718.793884796225,411.69678044336155,82.26814337868016,16,0,1,1,0,1,1
7.646831581086606,584.7228995546304,453.3388721818785,368.9044886476332,75.04053467197738,9,0,0,0,0,0,1
8.763215257572424,416.4658878850393,650.3652984430412,677.6624854140466,104.60764343864462,20,0,1,1,0,0,1
20.809167593449196,163.8377431326437,595.2916231561508,582.9173277906716,87.3152467033566,8,0,0,0,0,0,1
5.211803008738736,552.9000951471266,389.42535094531354,390.6351233851924,133.26120221789623,14,0,1,0,0,1,1
3.3271415678678498,522.7752166515306,614.359116542272,665.9802450580671,70.75434025255586,11,0,1,1,0,1,1
6.480825744997678,951.6336678648333,499.503838064816,635.9188167539961,87.53456843026912,20,0,1,1,0,0,1
5.402349147224797,284.95182614437545,459.88178614602884,575.0579610165902,121.28639222817039,8,0,1,1,0,0,1
3.0922281792474937,1000.0,601.0968810987159,687.0213977271279,104.25092937895657,13,1,1,1,0,1,1
8.106383986062774,594.7026323741484,368.2976472896392,847.2641015161706,129.83623015274085,12,0,1,0,0,0,1
8.971418766872373,594.4573053055394,519.0851648898141,842.6886078027709,81.90301845711002,5,0,1,1,0,0,1
2.9581344307649706,351.7319663919425,906.1409103003177,671.5646964662877,132.89853507106113,18,1,1,1,1,1,1
7.017375768280975,578.6765768886172,678.0266872088332,637.293435070572,45.08478880169133,3,0,1,0,0,0,1
5.1754530015113325,618.2627320583032,494.2290112599176,673.6602811417522,46.28584065582793,19,1,1,1,0,1,1
2.006615021802933,734.3318229552192,768.4999128120476,696.3510399161522,133.37119749377763,16,1,1,1,1,1,1
9.148634617372299,255.41944810201426,480.95477270674394,609.7552734412917,95.2204872639425,18,0,1,1,0,0,1
9.69659526138706,851.6952139470096,533.5565816237433,676.1814589929653,122.62447597639986,2,0,0,0,0,0,1
5.176153467087435,590.3538809429949,462.13783080848543,413.95556434373043,97.98412874327452,13,0,1,0,0,1,1
15.48148656435962,652.057223826828,630.7295854399225,662.2023325020147,94.788772744079,16,0,0,0,0,0,1
8.64518418626177,444.76443462380985,764.2355546516554,721.5220392536908,55.15937422627326,12,0,1,0,0,0,1
5.340992793968628,267.96434043023737,480.11925209281725,576.5237086990392,94.19481295048544,8,0,1,1,0,0,1
2.815657963927788,518.1811568508218,352.74683551090936,635.6791033570852,135.84821708950255,0,0,1,1,1,1,1
10.00672169137078,546.8238874558045,730.9160009423304,483.2741928948314,96.70010882215016,16,0,0,0,0,0,1
11.477325692081987,153.64293297137732,786.4560601305217,462.452962556103,115.46234587220681,15,0,0,0,0,0,1
6.249783554969763,698.3213512912813,360.590344030232,681.6222616938786,114.63121878180854,17,1,1,1,0,0,1
9.32362599040133,749.1311584741452,655.2065209735733,540.5655476393575,64.61875950015106,1,0,0,0,0,0,1
20.034798423714648,317.5838440447183,627.1806422538347,383.4761507635963,120.71390995258156,13,0,0,0,0,0,1
14.130132885214579,244.35366243197714,505.50296341346944,483.2332551298337,85.58813830820458,21,0,0,0,0,0,1
1.5047198425697907,424.2596557814247,432.67731999969203,505.0431359311897,87.21042775115917,22,1,1,1,0,1,1
5.300007805536164,505.9737742465749,719.0100414535867,766.1870746597613,157.9308556701598,16,1,1,1,1,1,1
7.865652626297018,433.95724752116644,621.4884637748634,676.8671017052701,112.91910100494557,2,0,1,0,0,0,1
8.941261753790123,484.7705418073042,630.5311748912065,519.259670276405,75.84493927168376,1,0,0,0,0,0,1
9.445340362764837,555.3694244189791,525.3876776600159,561.8351142543261,96.93614189029167,7,0,0,0,0,0,1
11.057325633136703,157.93276531859271,503.7708954660051,846.8126624160839,96.0985977907467,1,0,1,0,0,0,1
8.028451394484854,186.6760931741838,305.4031750471264,790.4153652795426,145.58279463016981,1,0,1,0,0,0,1
8.63221299211182,0.0,572.6366364258145,482.2909358027258,96.18381741392314,8,0,1,0,0,0,1
14.545901851861936,735.6363071133679,772.6591655345067,824.5288789439489,161.23995959992902,19,0,0,1,0,0,1
